585	0.113
586	0.116
587	0.110
588	0.096
589	0.094
590	0.099
591	0.093
592	0.096
593	0.121
594	0.105
595	0.104
596	0.094
597	0.122
598	0.098
599	0.101
600	0.106
601	0.102
602	0.098
603	0.096
604	0.100
605	0.105
606	0.110
607	0.105
608	0.094
609	0.101
610	0.104
611	0.099
612	0.102
613	0.103
614	0.114
615	0.105
616	0.107
617	0.116
618	0.106
619	0.105
620	0.094
621	0.080
622	0.117
623	0.092
624	0.094
625	0.091
626	0.104
627	0.087
628	0.114
629	0.109
630	0.105
631	0.105
632	0.098
633	0.095
634	0.111
635	0.114
636	0.092
637	0.101
638	0.098
639	0.110
640	0.098
641	0.089
642	0.094
643	0.087
644	0.103
645	0.098
646	0.099
647	0.115
648	0.097
649	0.090
650	0.087
651	0.104
652	0.091
653	0.090
654	0.100
655	0.092
656	0.115
657	0.111
658	0.101
659	0.107
660	0.115
661	0.112
662	0.089
663	0.111
664	0.093
665	0.088
666	0.098
667	0.089
668	0.104
669	0.096
670	0.100
671	0.098
672	0.094
673	0.095
674	0.104
675	0.086
676	0.095
677	0.095
678	0.108
679	0.097
680	0.109
681	0.110
682	0.110
683	0.089
684	0.095
685	0.095
686	0.085
687	0.107
688	0.099
689	0.103
690	0.098
691	0.097
692	0.111
693	0.098
694	0.100
695	0.107
696	0.095
697	0.099
698	0.109
699	0.099
700	0.105
701	0.122
702	0.091
703	0.082
704	0.100
705	0.113
706	0.102
707	0.102
708	0.084
709	0.096
710	0.101
711	0.077
712	0.101
713	0.100
714	0.111
715	0.094
716	0.101
717	0.098
718	0.100
719	0.081
720	0.098
721	0.102
722	0.084
723	0.098
724	0.105
725	0.095
726	0.101
727	0.091
728	0.109
729	0.078
730	0.088
731	0.095
732	0.096
733	0.084
734	0.100
735	0.101
736	0.108
737	0.089
738	0.106
739	0.088
740	0.104
741	0.093
742	0.095
743	0.091
744	0.068
745	0.109
746	0.098
747	0.092
748	0.093
749	0.087
750	0.137
751	0.085
752	0.099
753	0.097
754	0.095
755	0.106
756	0.082
757	0.081
758	0.111
759	0.084
760	0.099
761	0.093
762	0.114
763	0.104
764	0.097
765	0.093
766	0.091
767	0.094
768	0.090
769	0.082
770	0.098
771	0.109
772	0.083
773	0.105
774	0.078
775	0.088
776	0.080
777	0.094
778	0.099
779	0.087
780	0.098
781	0.110
782	0.092
783	0.097
784	0.093
785	0.097
786	0.086
787	0.114
788	0.086
789	0.103
790	0.125
791	0.103
792	0.101
793	0.090
794	0.104
795	0.095
796	0.100
797	0.078
798	0.096
799	0.103
800	0.095
801	0.092
802	0.103
803	0.100
804	0.084
805	0.095
806	0.086
807	0.100
808	0.073
809	0.092
810	0.075
811	0.110
812	0.096
813	0.104
814	0.093
815	0.095
816	0.093
817	0.094
818	0.097
819	0.104
820	0.084
821	0.090
822	0.094
823	0.091
824	0.099
825	0.100
826	0.103
827	0.107
828	0.098
829	0.100
830	0.082
831	0.121
832	0.094
833	0.088
834	0.090
835	0.106
836	0.081
837	0.105
838	0.103
839	0.101
840	0.086
841	0.102
842	0.089
843	0.102
844	0.104
845	0.084
846	0.099
847	0.104
848	0.117
849	0.095
850	0.109
851	0.107
852	0.107
853	0.099
854	0.094
855	0.106
856	0.099
857	0.088
858	0.104
859	0.105
860	0.094
861	0.103
862	0.110
863	0.097
864	0.078
865	0.117
866	0.090
867	0.079
868	0.100
869	0.104
870	0.083
871	0.102
872	0.092
873	0.101
874	0.090
875	0.098
876	0.096
877	0.097
878	0.085
879	0.105
880	0.098
881	0.099
882	0.073
883	0.098
884	0.103
885	0.098
886	0.103
887	0.104
888	0.103
889	0.108
890	0.109
891	0.100
892	0.099
893	0.099
894	0.109
895	0.099
896	0.117
897	0.107
898	0.100
899	0.096
900	0.086
901	0.107
902	0.105
903	0.097
904	0.097
905	0.095
906	0.100
907	0.082
908	0.079
909	0.092
910	0.084
911	0.117
912	0.097
913	0.101
914	0.090
915	0.090
916	0.090
917	0.103
918	0.102
919	0.110
920	0.103
921	0.097
922	0.102
923	0.111
924	0.092
925	0.106
926	0.112
927	0.110
928	0.096
929	0.115
930	0.088
931	0.102
932	0.105
933	0.096
934	0.108
935	0.094
936	0.098
937	0.089
938	0.100
939	0.092
940	0.102
941	0.107
942	0.101
943	0.102
944	0.091
945	0.104
946	0.102
947	0.107
948	0.099
949	0.097
950	0.105
951	0.118
952	0.097
953	0.108
954	0.084
955	0.102
956	0.096
957	0.099
958	0.096
959	0.102
960	0.093
961	0.106
962	0.105
963	0.096
964	0.090
965	0.110
966	0.105
967	0.106
968	0.104
969	0.103
970	0.107
971	0.090
972	0.125
973	0.108
974	0.118
975	0.103
976	0.108
977	0.103
978	0.113
979	0.106
980	0.095
981	0.093
982	0.106
983	0.102
984	0.104
985	0.098
986	0.093
987	0.104
988	0.114
989	0.130
990	0.098
991	0.095
992	0.100
993	0.089
994	0.116
995	0.104
996	0.102
997	0.107
998	0.108
999	0.101
1000	0.108
