335	0.537
336	0.528
337	0.524
338	0.544
339	0.510
340	0.524
341	0.519
342	0.527
343	0.527
344	0.552
345	0.526
346	0.525
347	0.526
348	0.518
349	0.516
350	0.529
351	0.504
352	0.510
353	0.535
354	0.502
355	0.522
356	0.513
357	0.506
358	0.517
359	0.521
360	0.513
361	0.507
362	0.506
363	0.518
364	0.501
365	0.505
366	0.492
367	0.517
368	0.500
369	0.537
370	0.514
371	0.525
372	0.507
373	0.517
374	0.497
375	0.496
376	0.507
377	0.487
378	0.510
379	0.494
380	0.497
381	0.499
382	0.501
383	0.496
384	0.484
385	0.509
386	0.500
387	0.513
388	0.516
389	0.491
390	0.499
391	0.508
392	0.495
393	0.492
394	0.482
395	0.511
396	0.500
397	0.484
398	0.494
399	0.494
400	0.485
401	0.493
402	0.505
403	0.495
404	0.486
405	0.492
406	0.486
407	0.505
408	0.486
409	0.491
410	0.494
411	0.494
412	0.492
413	0.465
414	0.490
415	0.479
416	0.485
417	0.487
418	0.478
419	0.484
420	0.474
421	0.469
422	0.482
423	0.477
424	0.482
425	0.456
426	0.485
427	0.486
428	0.463
429	0.466
430	0.463
431	0.467
432	0.465
433	0.480
434	0.482
435	0.467
436	0.489
437	0.482
438	0.486
439	0.472
440	0.465
441	0.458
442	0.455
443	0.485
444	0.435
445	0.490
446	0.468
447	0.477
448	0.476
449	0.486
450	0.471
451	0.463
452	0.469
453	0.454
454	0.466
455	0.483
456	0.466
457	0.468
458	0.470
459	0.454
460	0.452
461	0.454
462	0.470
463	0.475
464	0.459
465	0.487
466	0.474
467	0.484
468	0.444
469	0.461
470	0.472
471	0.472
472	0.486
473	0.479
474	0.452
475	0.479
476	0.455
477	0.475
478	0.464
479	0.446
480	0.444
481	0.458
482	0.452
483	0.456
484	0.459
485	0.474
486	0.474
487	0.464
488	0.482
489	0.451
490	0.473
491	0.480
492	0.473
493	0.477
494	0.456
495	0.461
496	0.463
497	0.463
498	0.452
499	0.456
500	0.459
501	0.467
502	0.478
503	0.477
504	0.475
505	0.466
506	0.472
507	0.459
508	0.466
509	0.473
510	0.477
511	0.452
512	0.449
513	0.457
514	0.452
515	0.463
516	0.474
517	0.458
518	0.456
519	0.468
520	0.463
521	0.470
522	0.458
523	0.453
524	0.479
525	0.477
526	0.450
527	0.486
528	0.441
529	0.452
530	0.458
531	0.464
532	0.436
533	0.464
534	0.464
535	0.455
536	0.466
537	0.443
538	0.465
539	0.478
540	0.460
541	0.479
542	0.453
543	0.454
544	0.449
545	0.472
546	0.471
547	0.453
548	0.463
549	0.445
550	0.451
551	0.424
552	0.458
553	0.435
554	0.453
555	0.452
556	0.458
557	0.458
558	0.466
559	0.427
560	0.445
561	0.452
562	0.458
563	0.463
564	0.446
565	0.446
566	0.440
567	0.436
568	0.439
569	0.450
570	0.446
571	0.432
572	0.449
573	0.437
574	0.457
575	0.456
576	0.437
577	0.444
578	0.444
579	0.450
580	0.428
581	0.453
582	0.434
583	0.428
584	0.424
585	0.429
586	0.422
587	0.437
588	0.434
589	0.440
590	0.448
591	0.436
592	0.432
593	0.430
594	0.430
595	0.440
596	0.439
597	0.424
598	0.418
599	0.425
600	0.418
601	0.432
602	0.438
603	0.425
604	0.436
605	0.431
606	0.434
607	0.430
608	0.425
609	0.434
610	0.418
611	0.443
612	0.413
613	0.432
614	0.429
615	0.422
616	0.443
617	0.422
618	0.431
619	0.412
620	0.409
621	0.410
622	0.421
623	0.419
624	0.428
625	0.410
626	0.424
627	0.411
628	0.404
629	0.428
630	0.425
631	0.416
632	0.420
633	0.426
634	0.411
635	0.419
636	0.430
637	0.419
638	0.437
639	0.405
640	0.410
641	0.403
642	0.400
643	0.410
644	0.415
645	0.427
646	0.416
647	0.425
648	0.422
649	0.428
650	0.420
651	0.419
652	0.412
653	0.428
654	0.419
655	0.419
656	0.425
657	0.416
658	0.425
659	0.416
660	0.430
661	0.417
662	0.441
663	0.400
664	0.408
665	0.421
666	0.425
667	0.421
668	0.434
669	0.434
670	0.422
671	0.420
672	0.401
673	0.393
674	0.431
675	0.411
676	0.417
677	0.405
678	0.419
679	0.406
680	0.417
681	0.408
682	0.414
683	0.406
684	0.423
685	0.405
686	0.408
687	0.440
688	0.385
689	0.419
690	0.407
691	0.411
692	0.416
693	0.409
694	0.406
695	0.418
696	0.420
697	0.407
698	0.424
699	0.414
700	0.411
701	0.413
702	0.402
703	0.402
704	0.402
705	0.421
706	0.404
707	0.405
708	0.409
709	0.412
710	0.406
711	0.409
712	0.398
713	0.422
714	0.422
715	0.416
716	0.406
717	0.418
718	0.388
719	0.441
720	0.406
721	0.422
722	0.405
723	0.393
724	0.401
725	0.398
726	0.407
727	0.401
728	0.418
729	0.399
730	0.421
731	0.403
732	0.410
733	0.387
734	0.416
735	0.403
736	0.390
737	0.379
738	0.407
739	0.400
740	0.388
741	0.414
742	0.420
743	0.399
744	0.393
745	0.399
746	0.375
747	0.402
748	0.386
749	0.401
750	0.386
751	0.386
752	0.420
753	0.400
754	0.390
755	0.402
756	0.384
757	0.387
758	0.394
759	0.403
760	0.385
761	0.402
762	0.395
763	0.397
764	0.392
765	0.397
766	0.374
767	0.376
768	0.381
769	0.377
770	0.389
771	0.379
772	0.390
773	0.401
774	0.388
775	0.380
776	0.373
777	0.358
778	0.384
779	0.383
780	0.390
781	0.397
782	0.372
783	0.376
784	0.390
785	0.388
786	0.393
787	0.393
788	0.390
789	0.369
790	0.385
791	0.392
792	0.395
793	0.384
794	0.377
795	0.393
796	0.363
797	0.380
798	0.382
799	0.375
800	0.402
801	0.381
802	0.385
803	0.373
804	0.381
805	0.390
806	0.381
807	0.363
808	0.388
809	0.389
810	0.392
811	0.355
812	0.388
813	0.368
814	0.379
815	0.366
816	0.391
817	0.380
818	0.389
819	0.352
820	0.392
821	0.399
822	0.365
823	0.378
824	0.391
825	0.380
826	0.355
827	0.378
828	0.409
829	0.384
830	0.376
831	0.360
832	0.377
833	0.382
834	0.404
835	0.374
836	0.378
837	0.366
838	0.371
839	0.373
840	0.376
841	0.380
842	0.371
843	0.385
844	0.375
845	0.346
846	0.352
847	0.360
848	0.366
849	0.389
850	0.362
851	0.397
852	0.370
853	0.370
854	0.371
855	0.361
856	0.379
857	0.385
858	0.363
859	0.361
860	0.397
861	0.349
862	0.396
863	0.358
864	0.385
865	0.359
866	0.367
867	0.380
868	0.366
869	0.376
870	0.371
871	0.359
872	0.370
873	0.372
874	0.366
875	0.353
876	0.368
877	0.376
878	0.348
879	0.372
880	0.360
881	0.363
882	0.370
883	0.361
884	0.381
885	0.341
886	0.364
887	0.386
888	0.353
889	0.361
890	0.387
891	0.345
892	0.355
893	0.381
894	0.376
895	0.347
896	0.371
897	0.349
898	0.355
899	0.388
900	0.369
901	0.343
902	0.362
903	0.368
904	0.348
905	0.375
906	0.385
907	0.350
908	0.362
909	0.356
910	0.336
911	0.363
912	0.370
913	0.344
914	0.360
915	0.368
916	0.326
917	0.359
918	0.350
919	0.356
920	0.352
921	0.351
922	0.359
923	0.362
924	0.371
925	0.362
926	0.345
927	0.361
928	0.348
929	0.349
930	0.327
931	0.369
932	0.332
933	0.341
934	0.334
935	0.354
936	0.347
937	0.344
938	0.357
939	0.340
940	0.359
941	0.351
942	0.371
943	0.346
944	0.359
945	0.346
946	0.369
947	0.347
948	0.353
949	0.331
950	0.365
951	0.350
952	0.354
953	0.347
954	0.342
955	0.353
956	0.342
957	0.357
958	0.341
959	0.352
960	0.338
961	0.334
962	0.362
963	0.350
964	0.369
965	0.369
966	0.356
967	0.349
968	0.337
969	0.336
970	0.362
971	0.353
972	0.358
973	0.324
974	0.376
975	0.342
976	0.374
977	0.342
978	0.336
979	0.339
980	0.350
981	0.345
982	0.339
983	0.350
984	0.351
985	0.339
986	0.345
987	0.353
988	0.342
989	0.346
990	0.371
991	0.329
992	0.369
993	0.357
994	0.341
995	0.351
996	0.356
997	0.354
998	0.316
999	0.343
1000	0.342
1001	0.354
1002	0.332
1003	0.334
