547	0.827
548	0.830
549	0.838
550	0.829
551	0.828
552	0.833
553	0.828
554	0.827
555	0.837
556	0.825
557	0.821
558	0.834
559	0.825
560	0.827
561	0.834
562	0.827
563	0.817
564	0.832
565	0.820
566	0.823
567	0.833
568	0.821
569	0.824
570	0.836
571	0.821
572	0.829
573	0.827
574	0.820
575	0.824
576	0.830
577	0.817
578	0.817
579	0.827
580	0.821
581	0.825
582	0.825
583	0.817
584	0.818
585	0.824
586	0.814
587	0.820
588	0.825
589	0.817
590	0.815
591	0.819
592	0.811
593	0.813
594	0.828
595	0.812
596	0.811
597	0.817
598	0.810
599	0.813
600	0.823
601	0.808
602	0.815
603	0.820
604	0.811
605	0.816
606	0.819
607	0.801
608	0.817
609	0.816
610	0.810
611	0.814
612	0.824
613	0.800
614	0.810
615	0.819
616	0.805
617	0.807
618	0.810
619	0.807
620	0.812
621	0.815
622	0.801
623	0.805
624	0.817
625	0.797
626	0.804
627	0.808
628	0.805
629	0.808
630	0.816
631	0.800
632	0.802
633	0.809
634	0.797
635	0.798
636	0.811
637	0.798
638	0.805
639	0.801
640	0.803
641	0.799
642	0.808
643	0.798
644	0.801
645	0.802
646	0.798
647	0.791
648	0.814
649	0.789
650	0.801
651	0.800
652	0.795
653	0.797
654	0.800
655	0.799
656	0.800
657	0.800
658	0.788
659	0.789
660	0.801
661	0.791
662	0.787
663	0.802
664	0.781
665	0.793
666	0.799
667	0.793
668	0.790
669	0.798
670	0.785
671	0.786
672	0.808
673	0.783
674	0.794
675	0.797
676	0.789
677	0.793
678	0.796
679	0.785
680	0.799
681	0.793
682	0.789
683	0.783
684	0.798
685	0.783
686	0.785
687	0.790
688	0.779
689	0.781
690	0.791
691	0.779
692	0.784
693	0.786
694	0.777
695	0.785
696	0.790
697	0.776
698	0.786
699	0.785
700	0.793
701	0.779
702	0.794
703	0.770
704	0.787
705	0.789
706	0.771
707	0.775
708	0.785
709	0.777
710	0.780
711	0.783
712	0.775
713	0.780
714	0.798
715	0.774
716	0.777
717	0.779
718	0.775
719	0.774
720	0.793
721	0.769
722	0.776
723	0.777
724	0.773
725	0.777
726	0.791
727	0.756
728	0.779
729	0.776
730	0.772
731	0.774
732	0.781
733	0.764
734	0.773
735	0.774
736	0.771
737	0.770
738	0.777
739	0.763
740	0.771
741	0.780
742	0.760
743	0.771
744	0.784
745	0.761
746	0.772
747	0.775
748	0.772
749	0.773
750	0.774
751	0.761
752	0.770
753	0.772
754	0.758
755	0.767
756	0.788
757	0.764
758	0.761
759	0.772
760	0.757
761	0.765
762	0.767
763	0.756
764	0.764
765	0.771
766	0.763
767	0.756
768	0.775
769	0.755
770	0.764
771	0.764
772	0.753
773	0.764
774	0.768
775	0.755
776	0.758
777	0.764
778	0.758
779	0.761
780	0.768
781	0.755
782	0.755
783	0.763
784	0.757
785	0.755
786	0.764
787	0.756
788	0.760
789	0.760
790	0.762
791	0.754
792	0.769
793	0.745
794	0.747
795	0.763
796	0.748
797	0.753
798	0.764
799	0.745
800	0.763
801	0.760
802	0.752
803	0.758
804	0.756
805	0.747
806	0.751
807	0.760
808	0.749
809	0.755
810	0.768
811	0.738
812	0.754
813	0.754
814	0.744
815	0.744
816	0.764
817	0.741
818	0.750
819	0.756
820	0.744
821	0.748
822	0.752
823	0.740
824	0.740
825	0.764
826	0.737
827	0.741
828	0.758
829	0.734
830	0.747
831	0.755
832	0.752
833	0.743
834	0.750
835	0.742
836	0.749
837	0.753
838	0.733
839	0.741
840	0.759
841	0.738
842	0.740
843	0.756
844	0.738
845	0.734
846	0.756
847	0.732
848	0.742
849	0.745
850	0.739
851	0.734
852	0.751
853	0.732
854	0.740
855	0.749
856	0.732
857	0.732
858	0.751
859	0.727
860	0.746
861	0.742
862	0.737
863	0.732
864	0.751
865	0.725
866	0.736
867	0.744
868	0.731
869	0.745
870	0.742
871	0.738
872	0.736
873	0.736
874	0.740
875	0.731
876	0.741
877	0.729
878	0.733
879	0.738
880	0.724
881	0.734
882	0.757
883	0.717
884	0.743
885	0.738
886	0.723
887	0.733
888	0.739
889	0.728
890	0.730
891	0.738
892	0.728
893	0.731
894	0.740
895	0.727
896	0.736
897	0.735
898	0.721
899	0.725
900	0.748
901	0.721
902	0.731
903	0.736
904	0.724
905	0.725
906	0.741
907	0.719
908	0.728
909	0.737
910	0.724
911	0.720
912	0.744
913	0.720
914	0.728
915	0.731
916	0.722
917	0.726
918	0.741
919	0.720
920	0.730
921	0.727
922	0.714
923	0.718
924	0.744
925	0.712
926	0.729
927	0.732
928	0.726
929	0.724
930	0.735
931	0.729
932	0.720
933	0.730
934	0.716
935	0.719
936	0.739
937	0.713
938	0.722
939	0.726
940	0.723
941	0.724
942	0.724
943	0.722
944	0.720
945	0.718
946	0.724
947	0.710
948	0.737
949	0.706
950	0.724
951	0.714
952	0.728
953	0.713
954	0.724
955	0.712
956	0.722
957	0.719
958	0.706
959	0.729
960	0.738
961	0.712
962	0.714
963	0.729
964	0.706
965	0.723
966	0.718
967	0.703
968	0.723
969	0.715
970	0.703
971	0.720
972	0.727
973	0.710
974	0.721
975	0.717
976	0.702
977	0.714
978	0.710
979	0.710
980	0.722
981	0.715
982	0.716
983	0.706
984	0.734
985	0.697
986	0.718
987	0.717
988	0.711
989	0.702
990	0.731
991	0.697
992	0.723
993	0.711
994	0.697
995	0.715
996	0.709
997	0.705
998	0.713
999	0.728
1000	0.710
1001	0.703
1002	0.728
1003	0.697
