468	0.524
469	0.519
470	0.523
471	0.526
472	0.518
473	0.523
474	0.520
475	0.516
476	0.522
477	0.518
478	0.514
479	0.519
480	0.515
481	0.506
482	0.515
483	0.507
484	0.515
485	0.508
486	0.517
487	0.504
488	0.511
489	0.502
490	0.505
491	0.505
492	0.504
493	0.513
494	0.509
495	0.508
496	0.511
497	0.494
498	0.503
499	0.498
500	0.498
501	0.496
502	0.490
503	0.491
504	0.496
505	0.502
506	0.499
507	0.492
508	0.502
509	0.492
510	0.491
511	0.497
512	0.494
513	0.501
514	0.492
515	0.490
516	0.487
517	0.487
518	0.489
519	0.494
520	0.491
521	0.486
522	0.491
523	0.484
524	0.485
525	0.493
526	0.495
527	0.480
528	0.481
529	0.475
530	0.489
531	0.479
532	0.478
533	0.484
534	0.477
535	0.474
536	0.477
537	0.482
538	0.465
539	0.474
540	0.478
541	0.473
542	0.472
543	0.480
544	0.478
545	0.484
546	0.475
547	0.473
548	0.476
549	0.481
550	0.479
551	0.469
552	0.461
553	0.470
554	0.475
555	0.474
556	0.461
557	0.465
558	0.469
559	0.469
560	0.462
561	0.464
562	0.460
563	0.461
564	0.474
565	0.463
566	0.459
567	0.467
568	0.466
569	0.453
570	0.457
571	0.463
572	0.466
573	0.459
574	0.458
575	0.452
576	0.463
577	0.456
578	0.453
579	0.459
580	0.450
581	0.460
582	0.457
583	0.461
584	0.451
585	0.452
586	0.452
587	0.447
588	0.461
589	0.442
590	0.463
591	0.457
592	0.447
593	0.447
594	0.452
595	0.453
596	0.444
597	0.459
598	0.446
599	0.449
600	0.452
601	0.442
602	0.452
603	0.434
604	0.444
605	0.444
606	0.448
607	0.439
608	0.455
609	0.438
610	0.441
611	0.450
612	0.434
613	0.436
614	0.452
615	0.437
616	0.434
617	0.433
618	0.442
619	0.430
620	0.442
621	0.447
622	0.425
623	0.440
624	0.438
625	0.435
626	0.434
627	0.439
628	0.419
629	0.435
630	0.431
631	0.429
632	0.431
633	0.427
634	0.425
635	0.442
636	0.434
637	0.424
638	0.427
639	0.425
640	0.426
641	0.424
642	0.427
643	0.434
644	0.431
645	0.433
646	0.425
647	0.424
648	0.430
649	0.430
650	0.416
651	0.423
652	0.417
653	0.424
654	0.420
655	0.422
656	0.409
657	0.433
658	0.422
659	0.417
660	0.420
661	0.417
662	0.412
663	0.422
664	0.425
665	0.412
666	0.409
667	0.412
668	0.417
669	0.416
670	0.422
671	0.415
672	0.411
673	0.408
674	0.408
675	0.421
676	0.414
677	0.420
678	0.403
679	0.409
680	0.412
681	0.427
682	0.405
683	0.407
684	0.410
685	0.415
686	0.408
687	0.409
688	0.393
689	0.417
690	0.410
691	0.415
692	0.410
693	0.410
694	0.413
695	0.410
696	0.396
697	0.400
698	0.398
699	0.404
700	0.412
701	0.405
702	0.409
703	0.393
704	0.409
705	0.404
706	0.404
707	0.392
708	0.408
709	0.395
710	0.412
711	0.399
712	0.394
713	0.403
714	0.404
715	0.399
716	0.405
717	0.411
718	0.403
719	0.395
720	0.399
721	0.385
722	0.402
723	0.396
724	0.398
725	0.401
726	0.402
727	0.389
728	0.392
729	0.400
730	0.397
731	0.395
732	0.406
733	0.394
734	0.395
735	0.400
736	0.402
737	0.395
738	0.407
739	0.397
740	0.399
741	0.393
742	0.391
743	0.396
744	0.398
745	0.393
746	0.390
747	0.390
748	0.391
749	0.386
750	0.401
751	0.387
752	0.397
753	0.390
754	0.385
755	0.389
756	0.392
757	0.383
758	0.389
759	0.396
760	0.380
761	0.388
762	0.394
763	0.382
764	0.384
765	0.398
766	0.387
767	0.395
768	0.375
769	0.391
770	0.376
771	0.387
772	0.400
773	0.380
774	0.384
775	0.381
776	0.386
777	0.370
778	0.378
779	0.388
780	0.379
781	0.387
782	0.377
783	0.384
784	0.383
785	0.387
786	0.377
787	0.392
788	0.380
789	0.376
790	0.375
791	0.372
792	0.379
793	0.382
794	0.388
795	0.378
796	0.362
797	0.378
798	0.373
799	0.367
800	0.366
801	0.388
802	0.372
803	0.381
804	0.384
805	0.383
806	0.382
807	0.375
808	0.384
809	0.368
810	0.382
811	0.376
812	0.378
813	0.377
814	0.367
815	0.379
816	0.389
817	0.379
818	0.362
819	0.366
820	0.376
821	0.381
822	0.383
823	0.377
824	0.385
825	0.380
826	0.373
827	0.378
828	0.378
829	0.378
830	0.373
831	0.378
832	0.378
833	0.382
834	0.379
835	0.377
836	0.375
837	0.380
838	0.370
839	0.367
840	0.369
841	0.379
842	0.375
843	0.379
844	0.373
845	0.365
846	0.381
847	0.367
848	0.371
849	0.375
850	0.367
851	0.378
852	0.358
853	0.373
854	0.377
855	0.373
856	0.365
857	0.374
858	0.361
859	0.366
860	0.367
861	0.376
862	0.358
863	0.372
864	0.376
865	0.382
866	0.376
867	0.372
868	0.355
869	0.365
870	0.368
871	0.366
872	0.360
873	0.379
874	0.361
875	0.365
876	0.372
877	0.364
878	0.353
879	0.370
880	0.362
881	0.358
882	0.368
883	0.365
884	0.364
885	0.362
886	0.368
887	0.369
888	0.364
889	0.372
890	0.370
891	0.365
892	0.365
893	0.362
894	0.367
895	0.359
896	0.370
897	0.361
898	0.365
899	0.363
900	0.363
901	0.370
902	0.367
903	0.360
904	0.359
905	0.368
906	0.366
907	0.369
908	0.360
909	0.367
910	0.362
911	0.343
912	0.360
913	0.360
914	0.356
915	0.358
916	0.364
917	0.356
918	0.357
919	0.352
920	0.356
921	0.359
922	0.369
923	0.344
924	0.358
925	0.362
926	0.352
927	0.355
928	0.365
929	0.365
930	0.347
931	0.371
932	0.364
933	0.368
934	0.361
935	0.364
936	0.368
937	0.372
938	0.370
939	0.368
940	0.369
941	0.358
942	0.362
943	0.353
944	0.363
945	0.348
946	0.362
947	0.358
948	0.369
949	0.349
950	0.362
951	0.364
952	0.367
953	0.371
954	0.352
955	0.363
956	0.358
957	0.374
958	0.361
959	0.366
960	0.355
961	0.364
962	0.366
963	0.358
964	0.352
965	0.368
966	0.354
967	0.376
968	0.357
969	0.350
970	0.365
971	0.354
972	0.371
973	0.363
974	0.358
975	0.362
976	0.355
977	0.365
978	0.354
979	0.365
980	0.365
981	0.362
982	0.363
983	0.364
984	0.370
985	0.350
986	0.373
987	0.353
988	0.359
989	0.366
990	0.360
991	0.353
992	0.363
993	0.359
994	0.352
995	0.364
996	0.360
997	0.375
998	0.361
999	0.353
1000	0.367
1001	0.361
1002	0.360
1003	0.362
