692	0.040
693	0.019
694	0.045
695	0.040
696	0.028
697	0.011
698	-0.005
699	0.043
700	0.015
701	0.056
702	0.031
703	0.022
704	0.019
705	0.019
706	0.030
707	0.030
708	0.034
709	0.049
710	0.051
711	0.041
712	0.039
713	0.050
714	0.030
715	0.016
716	0.022
717	0.027
718	0.045
719	0.012
720	0.026
721	0.052
722	0.062
723	0.041
724	0.041
725	0.035
726	0.029
727	0.046
728	0.050
729	0.066
730	0.016
731	0.042
732	0.029
733	0.061
734	0.028
735	0.003
736	0.031
737	0.027
738	0.055
739	0.031
740	0.028
741	0.042
742	0.034
743	0.040
744	0.057
745	0.040
746	0.043
747	0.007
748	0.026
749	0.045
750	0.032
751	0.034
752	0.021
753	0.039
754	0.024
755	0.029
756	0.026
757	0.027
758	0.017
759	0.042
760	0.045
761	0.046
762	0.038
763	0.026
764	0.059
765	0.031
766	0.024
767	0.050
768	0.028
769	0.016
770	0.010
771	0.028
772	0.026
773	0.027
774	0.027
775	0.035
776	0.025
777	0.041
778	0.026
779	0.043
780	0.037
781	0.020
782	0.054
783	0.029
784	0.040
785	0.005
786	0.019
787	0.056
788	0.029
789	0.029
790	0.039
791	0.033
792	0.041
793	0.027
794	0.031
795	0.009
796	0.039
797	0.043
798	0.035
799	0.038
800	0.044
801	0.037
802	0.038
803	0.022
804	-0.001
805	0.048
806	0.033
807	0.023
808	0.027
809	0.035
810	0.057
811	0.009
812	0.026
813	0.027
814	0.022
815	0.034
816	0.029
817	0.024
818	0.045
819	0.041
820	0.048
821	0.025
822	0.023
823	0.022
824	0.035
825	0.031
826	0.031
827	0.023
828	-0.010
829	0.037
830	0.039
831	0.038
832	0.020
833	0.039
834	0.052
835	0.039
836	0.034
837	0.022
838	0.047
839	0.034
840	0.026
841	0.044
842	0.037
843	0.032
844	0.038
845	0.031
846	0.037
847	0.004
848	0.015
849	0.021
850	0.040
851	0.035
852	0.032
853	0.057
854	0.056
855	0.047
856	0.043
857	0.026
858	0.038
859	0.048
860	0.019
861	0.021
862	0.034
863	0.030
864	0.032
865	0.017
866	0.013
867	0.036
868	0.017
869	0.007
870	0.032
871	0.042
872	0.022
873	0.036
874	0.062
875	0.029
876	0.053
877	0.024
878	0.011
879	0.014
880	0.043
881	0.026
882	0.026
883	0.052
884	0.038
885	0.039
886	0.029
887	0.023
888	0.028
889	0.024
890	0.039
891	0.020
892	0.057
893	0.022
894	0.044
895	0.039
896	0.008
897	0.036
898	0.015
899	-0.006
900	0.008
901	0.030
902	0.052
903	0.015
904	0.033
905	0.014
906	0.026
907	0.046
908	0.022
909	0.035
910	0.044
911	0.018
912	0.017
913	0.044
914	0.042
915	0.034
916	0.028
917	0.047
918	0.035
919	0.025
920	0.021
921	0.009
922	0.029
923	0.043
924	0.026
925	0.025
926	0.038
927	0.035
928	0.037
929	0.052
930	0.048
931	0.018
932	0.019
933	0.050
934	0.027
935	0.028
936	0.030
937	0.027
938	0.045
939	0.060
940	0.002
941	0.014
942	0.038
943	0.013
944	0.019
945	0.020
946	0.032
947	0.061
948	0.044
949	0.016
950	0.026
951	0.015
952	0.052
953	0.050
954	0.000
955	0.028
956	0.030
957	0.021
958	0.015
959	0.033
960	0.038
961	-0.001
962	0.040
963	0.017
964	0.005
965	0.068
966	0.034
967	0.030
968	0.021
969	0.019
