568	0.027
569	-0.016
570	0.055
571	0.145
572	0.042
573	0.011
574	0.068
575	0.023
576	0.031
577	0.044
578	0.071
579	0.090
580	0.099
581	0.087
582	-0.033
583	0.049
584	0.051
585	0.045
586	0.063
587	0.080
588	0.099
589	0.031
590	0.035
591	0.073
592	0.031
593	0.040
594	0.071
595	0.091
596	0.037
597	0.034
598	0.072
599	0.113
600	0.032
601	0.076
602	0.096
603	0.057
604	0.023
605	0.072
606	0.046
607	0.060
608	0.042
609	0.031
610	0.070
611	0.012
612	0.095
613	0.009
614	0.022
615	0.111
616	0.007
617	0.019
618	-0.006
619	0.102
620	0.025
621	0.031
622	0.093
623	-0.015
624	0.066
625	0.053
626	0.039
627	0.057
628	0.009
629	-0.042
630	0.086
631	0.087
632	0.064
633	0.064
634	0.075
635	0.059
636	0.047
637	0.033
638	0.057
639	0.080
640	0.117
641	0.046
642	0.061
643	-0.001
644	0.086
645	0.105
646	-0.047
647	0.115
648	0.025
649	0.011
650	0.063
651	0.069
652	0.067
653	0.002
654	0.061
655	0.054
656	0.067
657	0.032
658	0.111
659	0.143
660	-0.008
661	0.039
662	0.053
663	0.074
664	0.136
665	0.008
666	0.002
667	-0.008
668	0.151
669	0.027
670	0.075
671	0.063
672	0.083
673	0.075
674	0.053
675	0.028
676	0.162
677	0.007
678	0.050
679	0.090
680	0.049
681	0.021
682	-0.046
683	0.075
684	0.056
685	0.084
686	0.077
687	0.101
688	0.066
689	0.074
690	0.084
691	0.069
692	0.084
693	0.113
694	0.102
695	0.043
696	-0.028
697	0.094
698	0.020
699	0.052
700	0.065
701	0.054
702	0.120
703	0.087
704	0.078
705	0.107
706	0.099
707	0.068
708	0.052
709	0.083
710	0.059
711	0.039
712	0.139
713	0.043
714	0.015
715	0.060
716	0.026
717	0.091
718	0.074
719	0.024
720	0.058
721	0.033
722	0.125
723	0.095
724	0.033
725	0.087
726	0.060
727	0.075
728	0.101
729	0.071
730	0.096
731	0.091
732	0.019
733	0.081
734	0.012
735	0.090
736	-0.004
737	0.099
738	0.053
739	0.112
740	0.093
741	0.034
742	0.050
743	0.061
744	0.029
745	0.090
746	0.046
747	0.071
748	0.065
749	0.072
750	0.001
751	0.072
752	-0.003
753	0.037
754	0.058
755	0.034
756	-0.012
757	0.024
758	0.050
759	-0.006
760	0.011
761	0.048
762	0.065
763	0.013
764	-0.020
765	0.032
766	0.083
767	0.048
768	0.027
769	0.077
770	-0.036
771	-0.011
772	0.135
773	-0.023
774	0.013
775	0.022
776	0.058
777	0.058
778	0.094
779	0.062
780	0.038
781	0.161
782	0.146
783	0.021
784	0.043
785	0.066
786	0.151
787	0.049
788	0.085
789	0.035
790	0.082
791	0.011
792	0.031
793	0.021
794	-0.004
795	0.147
796	0.024
797	0.110
798	0.076
799	0.034
800	0.046
801	0.049
802	0.045
803	-0.002
804	0.087
805	-0.034
806	0.087
807	0.042
808	0.068
809	0.013
810	0.055
811	0.029
812	0.059
813	0.129
814	0.140
815	0.019
816	0.071
817	0.065
818	0.039
819	0.086
820	0.108
821	0.087
822	0.065
823	0.070
824	0.153
825	0.079
826	0.146
827	0.135
828	0.101
829	0.109
830	0.007
831	0.105
832	0.015
833	0.088
834	0.083
835	0.105
836	0.041
837	0.095
838	0.013
839	0.018
840	0.132
841	0.078
842	0.156
843	0.043
844	0.101
845	0.077
846	0.120
847	0.115
848	0.061
849	0.074
850	0.166
851	0.056
852	0.037
853	-0.033
854	0.056
855	0.016
856	0.047
857	0.075
858	0.033
859	0.031
860	0.127
861	0.009
862	0.021
863	0.016
864	-0.015
865	0.127
866	0.013
867	0.067
868	0.096
869	0.053
870	0.019
871	-0.005
872	0.072
873	-0.043
874	0.033
875	0.141
876	-0.011
877	0.058
878	0.096
879	0.027
880	0.032
881	0.045
882	0.082
883	0.099
884	0.030
885	0.085
886	-0.010
887	0.046
888	0.084
889	0.027
890	0.091
891	0.050
892	0.032
893	-0.022
894	0.153
895	0.169
896	0.018
897	0.169
898	0.074
899	0.013
900	0.055
901	-0.036
902	0.040
903	0.148
904	0.036
905	0.033
906	0.071
907	0.071
908	0.073
909	0.035
910	0.073
911	0.055
912	0.059
913	0.049
914	0.009
915	0.012
916	0.015
917	-0.030
918	0.108
919	0.119
920	-0.093
921	0.012
922	0.066
923	0.151
924	0.021
925	0.034
926	0.054
927	0.010
928	0.099
929	-0.031
930	-0.057
931	-0.007
932	-0.014
933	0.045
934	0.004
935	0.002
936	-0.051
937	0.046
938	0.002
939	0.012
940	0.075
941	0.041
942	0.068
943	0.041
944	-0.026
945	0.108
946	0.063
947	0.113
948	0.088
949	0.005
950	0.030
951	0.043
952	0.021
953	0.038
954	0.101
955	0.105
956	0.065
957	0.016
958	0.067
959	0.069
960	0.103
961	0.002
962	-0.020
963	0.025
964	-0.010
965	0.023
966	0.043
967	0.059
968	0.053
969	0.058
970	0.050
971	0.080
972	-0.008
973	0.091
974	0.038
975	0.144
976	0.022
977	0.029
978	0.004
979	0.072
980	0.035
981	0.062
982	0.006
983	-0.002
984	0.098
985	-0.009
986	0.011
987	0.073
988	0.027
989	0.067
990	0.029
991	-0.009
992	-0.030
993	0.072
994	-0.035
995	0.061
996	0.073
997	0.036
998	0.039
999	-0.016
1000	0.043
1001	0.002
1002	0.014
1003	-0.078
