185	0.094
186	0.060
187	0.101
188	0.055
189	0.054
190	0.073
191	0.084
192	0.074
193	0.067
194	0.081
195	0.086
196	0.042
197	0.073
198	0.090
199	0.060
200	0.084
201	0.067
202	0.028
203	0.087
204	0.073
205	0.081
206	0.129
207	0.051
208	0.059
209	0.048
210	0.067
211	0.037
212	0.059
213	0.085
214	0.085
215	0.052
216	0.046
217	0.018
218	0.055
219	0.066
220	0.063
221	0.051
222	0.099
223	0.072
224	0.086
225	0.080
226	0.060
227	0.085
228	0.077
229	0.056
230	0.076
231	0.039
232	0.070
233	0.095
234	0.077
235	0.053
236	0.048
237	0.108
238	0.063
239	0.044
240	0.095
241	0.104
242	0.044
243	0.081
244	0.037
245	0.059
246	0.045
247	0.051
248	0.046
249	0.078
250	0.074
251	0.062
252	0.033
253	0.050
254	0.044
255	0.061
256	0.063
257	0.045
258	0.023
259	0.057
260	0.082
261	0.051
262	0.048
263	0.065
264	0.094
265	0.068
266	0.077
267	0.055
268	0.049
269	0.053
270	0.112
271	0.053
272	0.061
273	0.072
274	0.067
275	0.045
276	0.040
277	0.016
278	0.053
279	0.044
280	0.055
281	0.061
282	0.031
283	0.078
284	0.084
285	0.094
286	0.021
287	0.059
288	0.084
289	0.073
290	0.030
291	0.071
292	0.085
293	0.071
294	0.038
295	0.002
296	0.042
297	0.050
298	0.047
299	0.048
300	0.062
301	0.026
302	0.059
303	0.057
304	0.026
305	0.065
306	0.040
307	0.060
308	0.084
309	0.065
310	0.048
311	0.042
312	0.074
313	0.028
314	0.059
315	0.041
316	0.063
317	0.046
318	0.059
319	0.049
320	0.066
321	0.059
322	0.038
323	0.015
324	0.109
325	0.026
326	0.056
327	0.037
328	0.054
329	0.051
330	0.022
331	0.037
332	-0.025
333	0.032
334	0.039
335	0.045
336	0.068
337	0.047
338	0.040
339	0.036
340	0.046
341	0.031
342	0.044
343	0.071
344	0.036
345	0.062
346	0.025
347	0.060
348	0.080
349	0.080
350	0.041
351	0.073
352	0.048
353	-0.024
354	0.033
355	0.065
356	0.097
357	0.045
358	0.026
359	0.086
360	0.046
361	0.058
362	0.029
363	0.029
364	0.036
365	0.024
366	0.030
367	0.038
368	0.008
369	0.019
370	-0.003
371	0.057
372	0.033
373	0.025
374	0.031
375	0.035
376	-0.003
377	0.046
378	0.096
379	0.057
380	0.019
381	0.028
382	0.011
383	0.047
384	0.030
385	0.041
386	0.032
387	0.046
388	0.002
389	0.056
390	0.003
391	-0.003
392	0.030
393	0.087
394	0.005
395	0.056
396	0.055
397	0.064
398	0.042
399	0.020
400	0.028
401	0.013
402	0.039
403	0.044
404	-0.006
405	0.043
406	0.018
407	0.075
408	0.057
409	0.045
410	0.043
411	0.062
412	0.018
413	0.030
414	0.046
415	0.061
416	0.037
417	0.040
418	0.019
419	0.047
420	-0.001
421	0.026
422	0.041
423	0.041
424	0.043
425	0.034
426	0.004
427	0.057
428	0.068
429	-0.000
430	0.025
431	0.024
432	0.052
433	0.039
434	0.023
435	0.023
436	0.057
437	-0.002
438	0.028
439	-0.020
440	0.002
441	0.015
442	0.006
443	-0.006
444	-0.007
445	-0.019
446	0.044
447	0.004
448	0.047
449	0.007
450	0.070
451	0.036
452	-0.019
453	-0.001
454	0.005
455	0.023
456	0.028
457	0.031
458	0.010
459	0.038
460	0.033
461	0.002
462	-0.000
463	0.034
464	0.022
465	0.024
466	0.043
467	0.049
468	0.037
469	0.029
470	0.046
471	0.039
472	0.031
473	0.032
474	0.041
475	0.022
476	0.039
477	0.013
478	0.045
479	0.010
480	0.058
481	0.048
482	0.027
483	0.022
484	0.027
485	0.044
486	-0.007
487	0.034
488	0.023
489	0.042
490	0.038
491	0.009
492	0.013
493	0.038
494	0.019
495	0.018
496	0.032
497	0.031
498	0.026
499	0.030
500	0.041
501	0.035
502	0.010
503	0.036
504	0.032
505	0.011
506	0.018
507	0.026
508	0.057
509	0.038
510	0.035
511	0.071
512	0.045
513	0.037
514	0.012
515	0.018
516	0.040
517	0.044
518	0.045
519	0.050
520	0.060
521	0.001
522	0.004
523	0.031
524	0.083
525	0.042
526	0.005
527	-0.006
528	0.034
529	0.042
530	-0.016
531	0.041
532	0.073
533	0.070
534	0.037
535	0.030
536	0.035
537	0.064
538	0.026
539	0.053
540	-0.001
541	0.030
542	0.040
543	0.020
544	-0.000
545	0.043
546	-0.020
547	0.001
548	-0.008
549	0.008
550	0.077
551	0.053
552	0.001
553	-0.003
554	-0.021
555	-0.018
556	0.071
557	-0.002
558	0.012
559	0.043
560	0.010
561	0.018
562	0.008
563	0.040
564	0.035
565	0.028
566	0.023
567	0.041
568	0.011
569	0.024
570	0.049
571	0.053
572	0.042
573	0.043
574	0.021
575	0.033
576	-0.001
577	0.033
578	0.015
579	0.043
580	0.034
581	0.037
582	0.033
583	0.006
584	0.064
585	0.041
586	0.029
587	0.046
588	0.048
589	0.035
590	0.047
591	0.040
592	0.015
593	0.070
594	0.028
595	0.083
596	0.028
597	0.068
598	0.063
599	0.045
600	0.012
601	0.025
602	0.017
603	0.031
604	0.029
605	0.021
606	0.066
607	0.014
608	0.045
609	0.085
610	0.025
611	0.020
612	0.039
613	0.038
614	0.051
615	0.025
616	0.088
617	0.046
618	0.031
619	0.038
620	0.011
621	0.060
622	0.066
623	0.036
624	0.039
625	0.050
626	0.023
627	0.015
628	0.058
629	0.027
630	0.030
631	0.034
632	0.029
633	0.067
634	0.042
635	0.007
636	0.035
637	0.059
638	0.036
639	0.060
640	0.000
641	0.062
642	-0.010
643	0.016
644	0.022
645	0.028
646	0.049
647	0.056
648	0.020
649	0.053
650	0.018
651	0.049
652	0.026
653	0.004
654	-0.020
655	0.099
656	-0.010
657	0.005
658	0.034
659	0.028
660	0.008
661	0.068
662	0.005
663	0.057
664	0.001
665	0.038
666	0.020
667	0.066
668	0.048
669	0.061
670	0.026
671	0.007
672	0.044
673	0.058
674	0.046
675	0.048
676	0.032
677	0.032
678	0.025
679	0.018
680	0.019
681	0.051
682	-0.007
683	-0.027
684	0.003
685	0.022
686	0.056
687	0.055
688	0.024
689	0.014
690	0.046
691	0.058
692	0.053
693	-0.014
694	0.057
695	0.048
696	0.045
697	0.016
698	0.062
699	0.001
700	0.030
701	0.026
702	0.034
703	0.016
704	0.009
705	0.051
706	0.072
707	-0.006
708	0.037
709	0.026
710	0.005
711	0.037
712	0.026
713	0.040
714	0.033
715	0.065
716	-0.017
717	0.060
718	0.020
719	0.041
720	0.072
721	0.081
722	0.055
723	0.036
724	0.065
725	0.053
726	0.047
727	0.036
728	0.069
729	0.055
730	0.041
731	0.038
732	0.021
733	0.081
734	-0.008
735	0.020
736	0.018
737	0.054
738	-0.016
739	0.073
740	0.002
741	0.031
742	0.009
743	-0.025
744	0.009
745	0.030
746	0.046
747	0.052
748	0.004
749	-0.012
750	0.003
751	0.036
752	0.031
753	-0.003
754	-0.032
755	0.082
756	0.004
757	0.072
758	0.055
759	0.008
760	0.002
761	0.015
762	0.024
763	0.048
764	-0.020
765	0.006
766	0.014
767	-0.040
768	0.060
769	0.031
770	-0.046
771	0.034
772	0.012
773	-0.008
774	0.034
775	0.006
776	0.015
777	0.024
778	0.014
779	0.044
780	-0.015
781	0.018
782	-0.001
783	0.005
784	0.038
785	-0.017
786	0.043
787	0.050
788	0.021
789	0.048
790	0.004
791	-0.009
792	0.008
793	-0.007
794	0.005
795	0.017
796	0.032
797	-0.012
798	0.029
799	0.039
800	0.040
801	0.013
802	0.002
803	0.004
804	0.012
805	0.018
806	0.013
807	-0.001
808	0.004
809	-0.020
810	0.043
811	0.010
812	0.039
813	0.063
814	0.024
815	0.017
816	0.015
817	0.055
818	0.010
819	0.031
820	-0.002
821	-0.002
822	0.025
823	0.019
824	0.023
825	0.053
826	0.002
827	0.017
828	0.034
829	0.037
830	0.018
831	0.037
832	0.038
833	0.051
834	-0.000
835	-0.001
836	0.026
837	-0.009
838	-0.011
839	0.019
840	0.016
841	-0.008
842	0.015
843	0.034
844	0.002
845	0.009
846	0.011
847	0.010
848	0.029
849	0.056
850	0.060
851	0.038
852	0.006
853	0.069
854	0.056
855	-0.011
856	0.039
857	0.005
858	0.015
859	-0.004
860	0.035
861	0.039
862	0.021
863	0.019
864	-0.003
865	0.018
866	0.009
867	0.049
868	-0.020
869	0.045
870	-0.003
871	0.072
872	-0.009
873	0.044
874	-0.004
875	0.018
876	0.012
877	0.047
878	0.021
879	0.006
880	0.025
881	0.014
882	-0.013
883	0.062
884	0.015
885	0.046
886	0.012
887	-0.012
888	0.003
889	0.069
890	0.009
891	0.029
892	0.010
893	0.037
894	0.026
895	-0.003
896	0.021
897	-0.004
898	-0.011
899	0.057
900	0.071
901	0.031
902	0.020
903	-0.026
904	0.013
905	0.019
906	0.030
907	0.007
908	0.013
909	0.010
910	0.011
911	0.063
912	0.039
913	0.008
914	0.004
915	0.078
916	0.052
917	0.020
918	-0.002
919	0.026
920	0.065
921	0.023
922	0.033
923	0.011
924	0.051
925	0.020
926	0.019
927	0.033
928	0.010
929	0.013
930	0.026
931	0.018
932	0.018
933	-0.001
934	-0.009
935	-0.019
936	0.015
937	0.040
938	0.025
939	0.036
940	0.036
941	0.010
942	0.033
943	-0.002
944	0.056
945	-0.001
946	-0.002
947	0.060
948	-0.009
949	0.000
950	0.051
951	0.025
952	0.018
953	0.011
954	0.033
955	0.023
956	0.023
957	0.062
958	0.046
959	0.096
960	0.037
961	0.053
962	0.024
963	0.022
964	0.037
965	0.031
966	0.019
967	0.048
968	-0.003
969	0.023
970	0.055
971	0.019
972	0.046
973	0.055
974	0.010
975	0.015
976	0.047
977	0.044
978	0.001
979	0.023
980	0.034
981	0.039
982	0.083
983	0.020
984	-0.000
985	0.047
986	0.020
987	0.040
988	0.027
989	-0.023
990	0.042
991	0.033
992	0.017
993	0.048
994	0.029
995	0.002
996	0.020
997	0.009
998	-0.008
999	0.055
1000	0.026
1001	0.034
1002	0.026
1003	0.014
